variable_id,table_id,project,table,variable,label,value_type,categories,topic,n_complete,n_entities_complete
COVID19_Survey.adult_bibplus_phase3.bre1_main_ear,COVID19_Survey.adult_bibplus_phase3,COVID19_Survey,adult_bibplus_phase3,bre1_main_ear,27) Which of these best describes the sort of work the main earner usually does?,categorical,"[1 Senior managers or administrators (usually responsible for planning, organising and co-ordinating work, and for finance) such as: finance manager] [2 Modern professional occupations such as: teacher- nurse - physiotherapist - social worker - welfare officer - artist- musician - police officer (sergeant or above) - software designer] [3 Middle or junior managers such as: office manager - retail manager - bank manager - restaurant manager - warehouse manager - publican] [4 Clerical and intermediate occupations such as: secretary - personal assistant - clerical worker - office clerk - call centre - agent - nursing auxiliary - nursery nurse] [5 Traditional professional occupations such as: accountant - solicitor - medical practitioner - scientist - civil/mechanical engineer - technical and craft occupations such as: motor mechanic - fitter - inspector - plumber - printer - tool maker - electrician - gardener - train driver] [6 Semi-routine manual and service occupations such as: postal worker - machine operative - security guard - caretaker - farm worker - catering assistant - receptionist - sales - assistant] [7 Routine manual and service occupations such as: HGV driver - van driver - cleaner - porter - packer - sewing machinist - messenger - labourer - waiter/waitress - bar staff] [8 Other (Please specify below)]",,1517,1517
COVID19_Survey.adult_bibplus_phase3.bre1_main_ear_oth,COVID19_Survey.adult_bibplus_phase3,COVID19_Survey,adult_bibplus_phase3,bre1_main_ear_oth,"27) If you said Other, please specify",text,,,1954,1954
COVID19_Survey.adult_bibplus_phase3.bre1_hshd_dr_1,COVID19_Survey.adult_bibplus_phase3,COVID19_Survey,adult_bibplus_phase3,bre1_hshd_dr_1,28) Does anyone in your household drive private hire or taxi vehicles,categorical,[1 Yes - Employed] [2 Yes - Self-Employed] [3 Not Applicable],,1520,1520
COVID19_Survey.adult_bibplus_phase3.bre1_hshd_dr_2,COVID19_Survey.adult_bibplus_phase3,COVID19_Survey,adult_bibplus_phase3,bre1_hshd_dr_2,28) Does anyone in your household drive light goods vehicles,categorical,[1 Yes - Employed] [2 Yes - Self-Employed] [3 Not Applicable],,1503,1503
COVID19_Survey.adult_bibplus_phase3.bre1_hshd_dr_3,COVID19_Survey.adult_bibplus_phase3,COVID19_Survey,adult_bibplus_phase3,bre1_hshd_dr_3,28) Does anyone in your household drive heavy goods vehicles,categorical,[1 Yes - Employed] [2 Yes - Self-Employed] [3 Not Applicable],,1486,1486
COVID19_Survey.adult_bibplus_phase3.bre1_tr_w_1___1,COVID19_Survey.adult_bibplus_phase3,COVID19_Survey,adult_bibplus_phase3,bre1_tr_w_1___1,29) Before lockdown main earner travelled to work by petrol/diesel car/van,categorical,[0 Unchecked] [1 Checked],,1954,1954
COVID19_Survey.adult_bibplus_phase3.bre1_tr_w_1___2,COVID19_Survey.adult_bibplus_phase3,COVID19_Survey,adult_bibplus_phase3,bre1_tr_w_1___2,29) Before lockdown main earner travelled to work by electric/hybrid car,categorical,[0 Unchecked] [1 Checked],,1954,1954
COVID19_Survey.adult_bibplus_phase3.bre1_tr_w_1___3,COVID19_Survey.adult_bibplus_phase3,COVID19_Survey,adult_bibplus_phase3,bre1_tr_w_1___3,29) Before lockdown main earner travelled to work by bus,categorical,[0 Unchecked] [1 Checked],,1954,1954
COVID19_Survey.adult_bibplus_phase3.bre1_tr_w_1___4,COVID19_Survey.adult_bibplus_phase3,COVID19_Survey,adult_bibplus_phase3,bre1_tr_w_1___4,29) Before lockdown main earner travelled to work by walking,categorical,[0 Unchecked] [1 Checked],,1954,1954
COVID19_Survey.adult_bibplus_phase3.bre1_tr_w_1___5,COVID19_Survey.adult_bibplus_phase3,COVID19_Survey,adult_bibplus_phase3,bre1_tr_w_1___5,29) Before lockdown main earner travelled to work by bicycle,categorical,[0 Unchecked] [1 Checked],,1954,1954
COVID19_Survey.adult_bibplus_phase3.bre1_tr_w_1___6,COVID19_Survey.adult_bibplus_phase3,COVID19_Survey,adult_bibplus_phase3,bre1_tr_w_1___6,29) Before lockdown main earner travelled to work by taxi,categorical,[0 Unchecked] [1 Checked],,1954,1954
COVID19_Survey.adult_bibplus_phase3.bre1_tr_w_1___7,COVID19_Survey.adult_bibplus_phase3,COVID19_Survey,adult_bibplus_phase3,bre1_tr_w_1___7,29) Before lockdown main earner travelled to work by train,categorical,[0 Unchecked] [1 Checked],,1954,1954
COVID19_Survey.adult_bibplus_phase3.bre1_tr_w_1___8,COVID19_Survey.adult_bibplus_phase3,COVID19_Survey,adult_bibplus_phase3,bre1_tr_w_1___8,29) Before lockdown main earner travelled to work by other method,categorical,[0 Unchecked] [1 Checked],,1954,1954
COVID19_Survey.adult_bibplus_phase3.bre1_tr_w_1___9,COVID19_Survey.adult_bibplus_phase3,COVID19_Survey,adult_bibplus_phase3,bre1_tr_w_1___9,29) Before lockdown main earner worked from home,categorical,[0 Unchecked] [1 Checked],,1954,1954
COVID19_Survey.adult_bibplus_phase3.bre1_tr_w_1___10,COVID19_Survey.adult_bibplus_phase3,COVID19_Survey,adult_bibplus_phase3,bre1_tr_w_1___10,29) Before lockdown main early travelled to work NA,categorical,[0 Unchecked] [1 Checked],,1954,1954
COVID19_Survey.adult_bibplus_phase3.bre1_tr_w_1_oth,COVID19_Survey.adult_bibplus_phase3,COVID19_Survey,adult_bibplus_phase3,bre1_tr_w_1_oth,"29) If you said other to before lockdown, please specify",text,,,1954,1954
COVID19_Survey.adult_bibplus_phase3.bre1_tr_w_2___1,COVID19_Survey.adult_bibplus_phase3,COVID19_Survey,adult_bibplus_phase3,bre1_tr_w_2___1,29) Main earner travels to work now by petrol/diesel car/van,categorical,[0 Unchecked] [1 Checked],,1954,1954
COVID19_Survey.adult_bibplus_phase3.bre1_tr_w_2___2,COVID19_Survey.adult_bibplus_phase3,COVID19_Survey,adult_bibplus_phase3,bre1_tr_w_2___2,29) Main earner travels to work now by electric/hybrid car,categorical,[0 Unchecked] [1 Checked],,1954,1954
COVID19_Survey.adult_bibplus_phase3.bre1_tr_w_2___3,COVID19_Survey.adult_bibplus_phase3,COVID19_Survey,adult_bibplus_phase3,bre1_tr_w_2___3,29) Main earner travels to work now by bus,categorical,[0 Unchecked] [1 Checked],,1954,1954
COVID19_Survey.adult_bibplus_phase3.bre1_tr_w_2___4,COVID19_Survey.adult_bibplus_phase3,COVID19_Survey,adult_bibplus_phase3,bre1_tr_w_2___4,29) Main earner travels to work now by walking,categorical,[0 Unchecked] [1 Checked],,1954,1954
COVID19_Survey.adult_bibplus_phase3.bre1_tr_w_2___5,COVID19_Survey.adult_bibplus_phase3,COVID19_Survey,adult_bibplus_phase3,bre1_tr_w_2___5,29) Main earner travels to work now by bicycle,categorical,[0 Unchecked] [1 Checked],,1954,1954
COVID19_Survey.adult_bibplus_phase3.bre1_tr_w_2___6,COVID19_Survey.adult_bibplus_phase3,COVID19_Survey,adult_bibplus_phase3,bre1_tr_w_2___6,29) Main earner travels to work now by taxi,categorical,[0 Unchecked] [1 Checked],,1954,1954
COVID19_Survey.adult_bibplus_phase3.bre1_tr_w_2___7,COVID19_Survey.adult_bibplus_phase3,COVID19_Survey,adult_bibplus_phase3,bre1_tr_w_2___7,29) Main earner travels to work now by train,categorical,[0 Unchecked] [1 Checked],,1954,1954
COVID19_Survey.adult_bibplus_phase3.bre1_tr_w_2___8,COVID19_Survey.adult_bibplus_phase3,COVID19_Survey,adult_bibplus_phase3,bre1_tr_w_2___8,29) Main earner travels to work now by other method,categorical,[0 Unchecked] [1 Checked],,1954,1954
COVID19_Survey.adult_bibplus_phase3.bre1_tr_w_2___9,COVID19_Survey.adult_bibplus_phase3,COVID19_Survey,adult_bibplus_phase3,bre1_tr_w_2___9,29) Main earner works from home now,categorical,[0 Unchecked] [1 Checked],,1954,1954
COVID19_Survey.adult_bibplus_phase3.bre1_tr_w_2___10,COVID19_Survey.adult_bibplus_phase3,COVID19_Survey,adult_bibplus_phase3,bre1_tr_w_2___10,29) Main earner travels to work now NA,categorical,[0 Unchecked] [1 Checked],,1954,1954
COVID19_Survey.adult_bibplus_phase3.bre1_tr_w_2_oth,COVID19_Survey.adult_bibplus_phase3,COVID19_Survey,adult_bibplus_phase3,bre1_tr_w_2_oth,"29) If you said other to now, please specify",text,,,1954,1954
COVID19_Survey.adult_bibplus_phase3.bre1_tr_sch_1___1,COVID19_Survey.adult_bibplus_phase3,COVID19_Survey,adult_bibplus_phase3,bre1_tr_sch_1___1,30) Before lockdown your children travelled to school by petrol/diesel car/van,categorical,[0 Unchecked] [1 Checked],,1954,1954
COVID19_Survey.adult_bibplus_phase3.bre1_tr_sch_1___2,COVID19_Survey.adult_bibplus_phase3,COVID19_Survey,adult_bibplus_phase3,bre1_tr_sch_1___2,30) Before lockdown your children travelled to school by electric/hybrid car,categorical,[0 Unchecked] [1 Checked],,1954,1954
COVID19_Survey.adult_bibplus_phase3.bre1_tr_sch_1___3,COVID19_Survey.adult_bibplus_phase3,COVID19_Survey,adult_bibplus_phase3,bre1_tr_sch_1___3,30) Before lockdown your children travelled to school by bus,categorical,[0 Unchecked] [1 Checked],,1954,1954
COVID19_Survey.adult_bibplus_phase3.bre1_tr_sch_1___4,COVID19_Survey.adult_bibplus_phase3,COVID19_Survey,adult_bibplus_phase3,bre1_tr_sch_1___4,30) Before lockdown your children travelled to school by walking,categorical,[0 Unchecked] [1 Checked],,1954,1954
COVID19_Survey.adult_bibplus_phase3.bre1_tr_sch_1___5,COVID19_Survey.adult_bibplus_phase3,COVID19_Survey,adult_bibplus_phase3,bre1_tr_sch_1___5,30) Before lockdown your children travelled to school by bicycle,categorical,[0 Unchecked] [1 Checked],,1954,1954
COVID19_Survey.adult_bibplus_phase3.bre1_tr_sch_1___6,COVID19_Survey.adult_bibplus_phase3,COVID19_Survey,adult_bibplus_phase3,bre1_tr_sch_1___6,30) Before lockdown your children travelled to school by taxi,categorical,[0 Unchecked] [1 Checked],,1954,1954
COVID19_Survey.adult_bibplus_phase3.bre1_tr_sch_1___7,COVID19_Survey.adult_bibplus_phase3,COVID19_Survey,adult_bibplus_phase3,bre1_tr_sch_1___7,30) Before lockdown your children travelled to school by train,categorical,[0 Unchecked] [1 Checked],,1954,1954
COVID19_Survey.adult_bibplus_phase3.bre1_tr_sch_1___8,COVID19_Survey.adult_bibplus_phase3,COVID19_Survey,adult_bibplus_phase3,bre1_tr_sch_1___8,30) Before lockdown your children travelled to school by other method,categorical,[0 Unchecked] [1 Checked],,1954,1954
COVID19_Survey.adult_bibplus_phase3.bre1_tr_sch_1___9,COVID19_Survey.adult_bibplus_phase3,COVID19_Survey,adult_bibplus_phase3,bre1_tr_sch_1___9,30) Before lockdown your children schooled from home,categorical,[0 Unchecked] [1 Checked],,1954,1954
COVID19_Survey.adult_bibplus_phase3.bre1_tr_sch_1___10,COVID19_Survey.adult_bibplus_phase3,COVID19_Survey,adult_bibplus_phase3,bre1_tr_sch_1___10,30) Before lockdown main early travelled to school NA,categorical,[0 Unchecked] [1 Checked],,1954,1954
COVID19_Survey.adult_bibplus_phase3.bre1_tr_sch_1_oth,COVID19_Survey.adult_bibplus_phase3,COVID19_Survey,adult_bibplus_phase3,bre1_tr_sch_1_oth,"30) If you said other to before lockdown, please specify",text,,,1954,1954
COVID19_Survey.adult_bibplus_phase3.bre1_tr_sch_2___1,COVID19_Survey.adult_bibplus_phase3,COVID19_Survey,adult_bibplus_phase3,bre1_tr_sch_2___1,30) Your children travels to school now by petrol/diesel car/van,categorical,[0 Unchecked] [1 Checked],,1954,1954
COVID19_Survey.adult_bibplus_phase3.bre1_tr_sch_2___2,COVID19_Survey.adult_bibplus_phase3,COVID19_Survey,adult_bibplus_phase3,bre1_tr_sch_2___2,30) Your children travels to school now by electric/hybrid car,categorical,[0 Unchecked] [1 Checked],,1954,1954
COVID19_Survey.adult_bibplus_phase3.bre1_tr_sch_2___3,COVID19_Survey.adult_bibplus_phase3,COVID19_Survey,adult_bibplus_phase3,bre1_tr_sch_2___3,30) Your children travels to school now by bus,categorical,[0 Unchecked] [1 Checked],,1954,1954
COVID19_Survey.adult_bibplus_phase3.bre1_tr_sch_2___4,COVID19_Survey.adult_bibplus_phase3,COVID19_Survey,adult_bibplus_phase3,bre1_tr_sch_2___4,30) Your children travels to school now by walking,categorical,[0 Unchecked] [1 Checked],,1954,1954
COVID19_Survey.adult_bibplus_phase3.bre1_tr_sch_2___5,COVID19_Survey.adult_bibplus_phase3,COVID19_Survey,adult_bibplus_phase3,bre1_tr_sch_2___5,30) Your children travels to school now by bicycle,categorical,[0 Unchecked] [1 Checked],,1954,1954
COVID19_Survey.adult_bibplus_phase3.bre1_tr_sch_2___6,COVID19_Survey.adult_bibplus_phase3,COVID19_Survey,adult_bibplus_phase3,bre1_tr_sch_2___6,30) Your children travels to school now by taxi,categorical,[0 Unchecked] [1 Checked],,1954,1954
COVID19_Survey.adult_bibplus_phase3.bre1_tr_sch_2___7,COVID19_Survey.adult_bibplus_phase3,COVID19_Survey,adult_bibplus_phase3,bre1_tr_sch_2___7,30) Your children travels to school now by train,categorical,[0 Unchecked] [1 Checked],,1954,1954
COVID19_Survey.adult_bibplus_phase3.bre1_tr_sch_2___8,COVID19_Survey.adult_bibplus_phase3,COVID19_Survey,adult_bibplus_phase3,bre1_tr_sch_2___8,30) Your children travels to school now by other method,categorical,[0 Unchecked] [1 Checked],,1954,1954
COVID19_Survey.adult_bibplus_phase3.bre1_tr_sch_2___9,COVID19_Survey.adult_bibplus_phase3,COVID19_Survey,adult_bibplus_phase3,bre1_tr_sch_2___9,30) Your children schools from home now,categorical,[0 Unchecked] [1 Checked],,1954,1954
COVID19_Survey.adult_bibplus_phase3.bre1_tr_sch_2___10,COVID19_Survey.adult_bibplus_phase3,COVID19_Survey,adult_bibplus_phase3,bre1_tr_sch_2___10,30) Your children travels to school now NA,categorical,[0 Unchecked] [1 Checked],,1954,1954
COVID19_Survey.adult_bibplus_phase3.bre1_tr_sch_2_oth,COVID19_Survey.adult_bibplus_phase3,COVID19_Survey,adult_bibplus_phase3,bre1_tr_sch_2_oth,"30) If you said other to now, please specify",text,,,1954,1954
COVID19_Survey.adult_bibplus_phase3.bre1_tr_gen_1___1,COVID19_Survey.adult_bibplus_phase3,COVID19_Survey,adult_bibplus_phase3,bre1_tr_gen_1___1,31) Before lockdown you travelled around by petrol/diesel car/van,categorical,[0 Unchecked] [1 Checked],,1954,1954
COVID19_Survey.adult_bibplus_phase3.bre1_tr_gen_1___2,COVID19_Survey.adult_bibplus_phase3,COVID19_Survey,adult_bibplus_phase3,bre1_tr_gen_1___2,31) Before lockdown you travelled around by electric/hybrid car,categorical,[0 Unchecked] [1 Checked],,1954,1954
COVID19_Survey.adult_bibplus_phase3.bre1_tr_gen_1___3,COVID19_Survey.adult_bibplus_phase3,COVID19_Survey,adult_bibplus_phase3,bre1_tr_gen_1___3,31) Before lockdown you travelled around by bus,categorical,[0 Unchecked] [1 Checked],,1954,1954
COVID19_Survey.adult_bibplus_phase3.bre1_tr_gen_1___4,COVID19_Survey.adult_bibplus_phase3,COVID19_Survey,adult_bibplus_phase3,bre1_tr_gen_1___4,31) Before lockdown you travelled around by walking,categorical,[0 Unchecked] [1 Checked],,1954,1954
COVID19_Survey.adult_bibplus_phase3.bre1_tr_gen_1___5,COVID19_Survey.adult_bibplus_phase3,COVID19_Survey,adult_bibplus_phase3,bre1_tr_gen_1___5,31) Before lockdown you travelled around by bicycle,categorical,[0 Unchecked] [1 Checked],,1954,1954
COVID19_Survey.adult_bibplus_phase3.bre1_tr_gen_1___6,COVID19_Survey.adult_bibplus_phase3,COVID19_Survey,adult_bibplus_phase3,bre1_tr_gen_1___6,31) Before lockdown you travelled around by taxi,categorical,[0 Unchecked] [1 Checked],,1954,1954
COVID19_Survey.adult_bibplus_phase3.bre1_tr_gen_1___7,COVID19_Survey.adult_bibplus_phase3,COVID19_Survey,adult_bibplus_phase3,bre1_tr_gen_1___7,31) Before lockdown you travelled around by train,categorical,[0 Unchecked] [1 Checked],,1954,1954
COVID19_Survey.adult_bibplus_phase3.bre1_tr_gen_1___8,COVID19_Survey.adult_bibplus_phase3,COVID19_Survey,adult_bibplus_phase3,bre1_tr_gen_1___8,31) Before lockdown you travelled around by other method,categorical,[0 Unchecked] [1 Checked],,1954,1954
COVID19_Survey.adult_bibplus_phase3.bre1_tr_gen_1___9,COVID19_Survey.adult_bibplus_phase3,COVID19_Survey,adult_bibplus_phase3,bre1_tr_gen_1___9,31) Before lockdown you travelled around NA,categorical,[0 Unchecked] [1 Checked],,1954,1954
COVID19_Survey.adult_bibplus_phase3.bre1_tr_gen_1_oth,COVID19_Survey.adult_bibplus_phase3,COVID19_Survey,adult_bibplus_phase3,bre1_tr_gen_1_oth,"31) If you said other to before lockdown, please specify",text,,,1954,1954
COVID19_Survey.adult_bibplus_phase3.bre1_tr_gen_2___1,COVID19_Survey.adult_bibplus_phase3,COVID19_Survey,adult_bibplus_phase3,bre1_tr_gen_2___1,31) You travel around now by petrol/diesel car/van,categorical,[0 Unchecked] [1 Checked],,1954,1954
COVID19_Survey.adult_bibplus_phase3.bre1_tr_gen_2___2,COVID19_Survey.adult_bibplus_phase3,COVID19_Survey,adult_bibplus_phase3,bre1_tr_gen_2___2,31) You travel around now by electric/hybrid car,categorical,[0 Unchecked] [1 Checked],,1954,1954
COVID19_Survey.adult_bibplus_phase3.bre1_tr_gen_2___3,COVID19_Survey.adult_bibplus_phase3,COVID19_Survey,adult_bibplus_phase3,bre1_tr_gen_2___3,31) You travel around now by bus,categorical,[0 Unchecked] [1 Checked],,1954,1954
COVID19_Survey.adult_bibplus_phase3.bre1_tr_gen_2___4,COVID19_Survey.adult_bibplus_phase3,COVID19_Survey,adult_bibplus_phase3,bre1_tr_gen_2___4,31) You travel around now by walking,categorical,[0 Unchecked] [1 Checked],,1954,1954
COVID19_Survey.adult_bibplus_phase3.bre1_tr_gen_2___5,COVID19_Survey.adult_bibplus_phase3,COVID19_Survey,adult_bibplus_phase3,bre1_tr_gen_2___5,31) You travel around now by bicycle,categorical,[0 Unchecked] [1 Checked],,1954,1954
COVID19_Survey.adult_bibplus_phase3.bre1_tr_gen_2___6,COVID19_Survey.adult_bibplus_phase3,COVID19_Survey,adult_bibplus_phase3,bre1_tr_gen_2___6,31) You travel around now by taxi,categorical,[0 Unchecked] [1 Checked],,1954,1954
COVID19_Survey.adult_bibplus_phase3.bre1_tr_gen_2___7,COVID19_Survey.adult_bibplus_phase3,COVID19_Survey,adult_bibplus_phase3,bre1_tr_gen_2___7,31) You travel around now by train,categorical,[0 Unchecked] [1 Checked],,1954,1954
COVID19_Survey.adult_bibplus_phase3.bre1_tr_gen_2___8,COVID19_Survey.adult_bibplus_phase3,COVID19_Survey,adult_bibplus_phase3,bre1_tr_gen_2___8,31) You travel around now by other method,categorical,[0 Unchecked] [1 Checked],,1954,1954
COVID19_Survey.adult_bibplus_phase3.bre1_tr_gen_2___9,COVID19_Survey.adult_bibplus_phase3,COVID19_Survey,adult_bibplus_phase3,bre1_tr_gen_2___9,31) You travel around now NA,categorical,[0 Unchecked] [1 Checked],,1954,1954
COVID19_Survey.adult_bibplus_phase3.bre1_tr_gen_2_oth,COVID19_Survey.adult_bibplus_phase3,COVID19_Survey,adult_bibplus_phase3,bre1_tr_gen_2_oth,"31) If you said other to now, please specify",text,,,1954,1954
COVID19_Survey.adult_bibplus_phase3.bre1_tr_cov,COVID19_Survey.adult_bibplus_phase3,COVID19_Survey,adult_bibplus_phase3,bre1_tr_cov,32) If changed how you travel due to Covid-19 will this continue after lockdowns,categorical,[1 Not at all likely] [2 Not very likely] [3 Neither likely nor unlikely] [4 Very likely] [5 Extremely likely],,1456,1456
COVID19_Survey.adult_bibplus_phase3.bre1_tr_hcos_1,COVID19_Survey.adult_bibplus_phase3,COVID19_Survey,adult_bibplus_phase3,bre1_tr_hcos_1,"33) In last week, how much spent on Petrol/Diesel/other fuel?",categorical,[0 £0] [1 £1-10] [2 £11-20] [3 £21-30] [4 £31-40] [5 More than £40],,1746,1746
